-6.8647,7.0608,1.0787,34.7,1.78,-9.27,22,60,-194
-6.9627,6.7666,1.0787,20.25,7.02,10.27,16,58,-195
-6.7666,6.9627,0.19613,-50.04,5.74,23.58,27,50,-199
-17.358,3.1381,28.145,21.85,61.98,-47.74,22,57,-187
-6.3743,6.5705,3.4323,-11.44,-3.05,-5.02,30,30,-168
-6.7666,6.6685,2.5497,3.23,0.15,0.54,35,33,-164
-6.6685,6.7666,2.5497,19.71,-25.92,-6.24,29,34,-165
-6.3743,6.8647,2.6478,34.35,-26.75,9.18,21,37,-173
-6.3743,7.0608,0.8826,26.72,7.39,-4.52,28,42,-182
-6.2763,7.0608,0.78453,-8.68,2.67,4.51,30,51,-189
-5.9821,7.1589,1.2749,-30.05,27.9,-0.84,37,51,-189
-8.7279,-3.3343,15.298,33.75,41.75,-29.45,38,53,-183
-6.7666,6.8647,1.5691,-7.02,-3.82,-1.91,38,27,-172
-6.0801,6.7666,2.5497,0.98,1.79,1.24,34,29,-165
-6.5705,7.1589,3.1381,20.56,-27.64,-7.1,37,30,-168
-6.5705,6.9627,2.942,39.21,-39.28,0.43,36,38,-165
-6.1782,7.0608,0.8826,25.98,-12.69,-0.33,35,49,-189
-6.1782,7.1589,0.2942,-16.5,6.76,4.51,48,46,-192
-6.0801,7.355,-0.39227,-63.23,61.47,1.62,47,47,-189
-5.7859,6.3743,1.0787,-11.22,-4.7,-15.69,44,37,-170
-6.7666,7.0608,1.7652,1.37,3.61,4.31,42,30,-164
-6.0801,6.6685,2.0594,11.83,-9.21,-1.9,34,22,-174
-6.3743,6.8647,2.2555,22.01,-16.59,-4.55,52,36,-162
-6.5705,7.1589,1.3729,46.02,-14.59,-2.26,42,47,-175
-6.1782,7.2569,-0,12.66,-8.47,4.78,50,55,-185
-6.1782,7.1589,0.19613,-30.48,19.58,4,45,48,-190
-6.2763,7.1589,0.19613,-85.79,82.8,-2.55,44,47,-186
-4.8053,6.4724,2.2555,-4.14,11.04,-27.62,39,35,-166
-6.5705,7.1589,1.471,-0.29,9.05,-0.56,45,27,-162
-6.4724,6.7666,2.1575,9.93,-15.08,-0.24,32,30,-155
-6.5705,6.9627,3.0401,35.92,-49.82,2.03,42,28,-157
-6.2763,7.2569,0.68647,50.53,-23.38,-7.98,42,35,-177
-6.5705,7.355,-0.8826,-0.53,7.29,2.37,47,47,-182
-6.6685,7.2569,0.098067,-68.74,0.98,5.85,50,55,-183
-8.2376,-2.1575,21.673,39.76,35.79,-28.96,44,49,-184
-8.1395,6.9627,1.471,-0.37,8.63,-11.59,34,24,-165
-5.884,6.9627,2.7459,14.21,-13.02,4.59,37,35,-168
-6.1782,6.5705,2.4517,31.54,-39.27,-7.25,39,28,-164
-6.6685,6.9627,1.0787,52.17,-27.63,-4.31,48,41,-178
-6.3743,7.355,0.19613,19.77,-6.07,-1.75,31,62,-183
-6.4724,7.1589,-0.19613,-34.6,24.69,4.21,39,75,-198
-6.2763,7.0608,0.2942,-83.1,87.5,-8.6,43,60,-203
-5.2956,6.4724,-0.2942,-6.64,-15.32,-13.31,39,42,-168
-6.7666,7.1589,1.2749,-4.13,-4.89,8.08,37,23,-168
-6.2763,6.6685,2.4517,18.56,-23.08,6.73,28,23,-170
-6.7666,7.0608,2.942,46.19,-26.5,-7.92,42,40,-173
-6.3743,7.1589,0.49033,46.13,-25.14,-1.62,36,41,-178
-6.2763,7.355,-0.39227,0.02,-0.85,4.05,47,56,-182
-6.4724,7.1589,-0.49033,-54.28,23.2,2.47,50,57,-192
-1.6671,4.5111,12.651,-33.01,130.76,-3.57,43,55,-190
-7.5511,7.5511,2.0594,-3.22,1.98,-6.44,39,25,-170
-6.1782,6.8647,1.8633,-4.65,-0.98,14.04,42,42,-177
-6.1782,6.6685,2.0594,14.65,-11.37,-13,42,37,-170
-6.7666,6.9627,2.4517,30.3,-24.63,-11.44,41,31,-162
-6.5705,7.2569,1.3729,41.28,-22.08,-8.56,37,37,-170
-6.5705,6.8647,-0.49033,-10.48,-0.31,2.98,44,56,-200
-6.3743,7.1589,0.49033,-65.72,42.66,-6.71,37,61,-198
-4.0207,10.003,5.6879,23.79,11.23,0.09,34,50,-183
-7.6492,6.5705,1.7652,0.15,-3.57,2.27,28,30,-168
-6.7666,6.3743,3.4323,10.81,-22.73,0.44,32,30,-152
-7.1589,6.6685,3.4323,38.93,-47.24,-3.4,21,42,-166
-6.8647,7.0608,1.0787,56.63,-43.98,5.53,29,31,-183
-6.3743,7.2569,-0.39227,15.93,-10.7,8.98,44,51,-191
-5.7859,7.2569,0.78453,-27.65,0.65,10.11,43,64,-196
-6.7666,7.2569,0.098067,-71.35,66.75,-0.02,51,63,-198
-7.9434,11.278,0.2942,4.85,-25.92,14.03,51,49,-182
-7.355,6.9627,1.3729,-1.07,-2.44,4.05,48,34,-165
-6.2763,6.5705,2.4517,7.24,-6.35,-7.31,43,31,-174
-6.1782,6.6685,2.5497,25.19,-19.88,-0.86,28,28,-164
-7.0608,6.9627,1.7652,45.77,0.69,-20.66,42,40,-173
-6.7666,6.8647,0.2942,13.95,-6.17,-3.48,37,44,-173
-6.7666,6.7666,-0.098067,-30.05,10.98,6.14,38,48,-194
-6.4724,6.7666,-0.2942,-93.31,83.78,2.37,51,47,-186
-4.7072,7.0608,0.68647,-10.05,-3.51,-11.98,41,41,-165
-6.5705,6.5705,1.8633,-1.04,3.43,15.12,23,28,-175
-6.1782,6.4724,1.9613,8.87,-2.89,-1.56,27,27,-167
-6.6685,6.7666,3.4323,36.11,-30.37,1.11,32,33,-170
-6.7666,7.1589,2.0594,61.35,-19.69,-5.08,31,38,-178
-6.3743,7.2569,-0.2942,26.77,-9.94,8.15,47,56,-195
-6.0801,7.2569,-0.49033,-35.11,23.36,6.92,42,61,-189
-6.6685,7.0608,0.5884,-108.86,109.11,-0.79,55,46,-187
-3.3343,7.7473,-0.39227,-15.18,-10.92,2.24,45,31,-169
-5.884,6.9627,1.3729,0.39,6.5,9.04,41,15,-153
-5.7859,6.7666,1.5691,19.19,-9.98,-3.04,52,29,-162
-6.1782,7.1589,2.2555,41.9,-26.78,-0.65,45,24,-158
-6.2763,7.2569,0.8826,44.85,-15.69,-9.3,54,28,-170
-6.4724,7.2569,-0.098067,8.63,-7.42,-2.48,49,40,-175
-6.1782,7.2569,0.39227,-26.73,6.7,2.73,57,41,-181
-6.3743,7.4531,-0.49033,-95.15,78.12,1.02,57,43,-178
-5.0995,6.7666,0.098067,-11.31,-14.66,-7.26,37,30,-168
-6.1782,7.0608,1.1768,3.8,6.36,3.16,32,23,-161
-6.2763,6.7666,1.9613,13.65,-23.27,2.09,39,33,-166
-6.0801,7.0608,1.9613,47.31,-38.58,-6.66,48,27,-162
-6.8647,7.4531,0.2942,33.94,-22.21,-9.91,42,23,-170
-6.3743,7.2569,0.19613,2.4,3.4,4.62,47,51,-177
-6.6685,7.355,-0.19613,-33.95,29.49,2.28,48,53,-183
-5.9821,6.7666,-3.6285,-109.29,98.26,16.5,52,46,-174
-7.1589,7.2569,1.7652,-5.44,22.54,-6.8,47,25,-150
-5.884,6.8647,2.3536,11.11,7.44,-1.43,42,33,-159
-6.3743,6.7666,1.8633,24.71,-21.24,-9.76,32,21,-155
-6.8647,6.8647,1.2749,51.14,-17.25,-21.63,27,24,-172
-7.2569,6.9627,-0.098067,38.74,-8.49,0.42,38,41,-174
-7.0608,7.1589,-0.8826,-17.14,11.64,12.44,32,47,-193
-6.7666,6.7666,-0.098067,-65.15,30.45,30.07,37,56,-182
0.8826,9.6105,2.7459,3.21,21.87,-9.34,44,49,-170
-6.9627,7.355,1.3729,-0.82,4.69,8.45,39,37,-150
-5.884,7.1589,2.2555,10.61,-10.97,-1.15,39,23,-168
-5.884,7.0608,2.1575,40.65,-30.01,3.75,56,37,-166
-6.6685,7.2569,0.49033,48.13,-25.77,2.58,45,31,-178
-5.9821,7.5511,-0.49033,26.07,-6.04,-1.43,47,35,-177
-6.0801,7.4531,-1.7652,-51.4,15.24,2.27,51,58,-184
-5.884,6.8647,-1.471,-100.85,129.49,-2.84,56,51,-186
-5.1975,6.8647,2.0594,-7.16,13.56,-33.98,45,31,-165
-6.5705,7.0608,1.471,-4.14,1.78,1.54,38,12,-158
-6.0801,6.8647,1.2749,14.37,-18.73,-2.05,44,18,-164
-6.4724,7.2569,1.6671,40.95,-33.6,5.64,44,30,-155
-6.1782,7.0608,0.2942,49.96,-27.15,-1.26,56,35,-161
-6.1782,7.355,-1.1768,1.5,-0.11,-0.47,52,62,-190
-6.2763,7.2569,-0.39227,-55.02,16.19,2.77,55,55,-199
-6.9627,6.6685,0.098067,-107.88,104.08,-9.6,49,49,-186
-6.6685,6.7666,2.3536,-6.18,8.08,-28.44,41,29,-162
-6.0801,6.8647,1.9613,12.49,-16.92,7.19,31,29,-156
-6.4724,6.4724,3.0401,38.69,-39.96,-3.31,42,33,-164
-6.8647,6.8647,0.39227,73.01,-2.59,-23.48,45,46,-169
-7.1589,7.0608,-1.6671,29.11,-12.51,1.07,42,42,-175
-6.6685,6.9627,-1.2749,-39.66,3.69,10.44,45,62,-183
-6.8647,7.1589,0.098067,-78.78,33.76,15.06,43,62,-183
-3.0401,10.003,2.942,38.29,61.65,-12.2,57,38,-174
-8.3357,7.0608,1.1768,1.4,-11.8,-2.34,48,27,-140
-6.3743,6.9627,1.7652,7.83,-23.37,3.14,37,21,-155
-6.1782,6.0801,2.2555,30.4,-40.81,-13.81,42,23,-161
-7.0608,6.7666,1.2749,60.95,-11.93,-28.72,42,35,-166
-7.1589,7.355,-0.49033,35.27,-17.11,-1.34,28,56,-189
-6.7666,6.9627,-1.1768,-33.61,16.13,13.88,44,70,-204
-6.0801,7.4531,0.19613,-70.4,65.67,12.16,57,79,-206
-7.355,12.454,-2.3536,8.06,15.76,17.71,50,46,-181
-7.6492,6.8647,0.78453,4.28,4.88,6.34,43,31,-158
-5.9821,7.0608,1.9613,11.32,-27.64,6.08,37,28,-173
-6.2763,6.9627,3.0401,23.06,-37.3,2.64,45,27,-167
-5.9821,7.2569,1.5691,59.75,-3.24,-19.96,45,46,-174
-6.3743,7.2569,0,41.86,-12.16,-5.37,58,51,-189
-6.5705,7.1589,-1.1768,-6.92,12.64,2.08,55,64,-183
-6.3743,7.2569,-1.2749,-73.63,38.11,9.84,50,69,-199
-19.417,-3.4323,35.99,25.49,-8.15,-47.11,56,58,-186
-7.5511,7.1589,0.98067,-0.47,7.73,-5.67,48,29,-160
-6.7666,7.0608,1.6671,0.33,-3.12,10.95,48,29,-165
-6.6685,7.0608,1.471,9.88,-22.87,2.24,47,25,-164
-6.1782,6.8647,1.9613,51.78,-36.69,3.73,49,28,-161
-6.1782,7.355,-0.19613,47.11,-18.3,-6.48,47,40,-173
-6.1782,7.355,-0.5884,10.99,-0.1,-2.66,57,60,-181
-6.3743,7.4531,-1.471,-51.8,28.96,4.52,48,64,-185
-6.5705,6.9627,-6.7666,-144.51,140.7,-2.42,57,46,-181
-6.6685,6.8647,1.2749,-11.31,5.11,-21.18,47,23,-164
-6.2763,7.1589,1.3729,-4.62,7.68,6.94,50,15,-160
-6.2763,6.8647,2.0594,16.02,-25.89,-3.85,50,22,-162
-6.3743,7.0608,2.4517,51.86,-36.78,-5.23,49,25,-157
-6.1782,7.4531,0.098067,61.17,-23.3,-14.08,47,33,-175
-6.4724,7.355,-0.98067,7.57,-2.66,2.78,57,55,-183
-6.3743,7.2569,-0.2942,-40.01,24.24,4.37,69,69,-178
-6.2763,7.2569,-1.2749,-117.62,133.24,2.35,64,50,-187
-4.8053,7.355,0.39227,-10.21,12.98,-15.43,50,20,-160
-6.4724,6.9627,0.98067,-1.22,4.82,8.26,39,25,-150
-6.1782,6.7666,0.98067,5.82,-1.13,-6.09,52,24,-149
-5.7859,7.1589,1.5691,31.73,-24.08,-1,50,22,-149
-5.9821,6.9627,1.9613,61.53,-63.92,-9.31,47,18,-155
-6.9627,7.2569,-1.1768,48.73,-4.03,-9.18,56,30,-177
-6.3743,7.0608,-1.5691,-28.46,17.58,3.36,50,53,-183
-6.5705,7.1589,-2.5497,-87.13,81.65,9.66,56,66,-191
-5.1975,7.4531,-2.3536,-15.94,-2.84,31.24,43,34,-169
-7.355,7.1589,-0.39227,1.34,-3.78,2.96,41,17,-140
-5.884,7.0608,0.8826,3.57,-1.37,3.95,45,22,-142
-6.4724,7.1589,1.5691,10.67,-13.54,-4.51,44,14,-132
-6.5705,6.9627,1.7652,33.92,-37.81,-3.6,52,10,-144
-6.1782,7.4531,0.39227,40.41,-38.54,11.57,43,17,-158
-6.2763,7.4531,-0.49033,5.64,-4.39,4.29,58,44,-170
-6.2763,7.2569,-0.39227,-40.36,35.36,-5.95,61,49,-182
-5.6879,6.7666,-5.1975,-128.7,130.06,4.66,57,46,-162
-6.7666,7.1589,1.2749,-8.5,-9.79,-11.81,39,11,-152
-6.5705,7.0608,1.471,3.13,2.55,-0.47,49,11,-136
-6.2763,6.9627,1.471,9.02,-13.32,-5.95,47,11,-148
-6.4724,6.6685,1.7652,24.61,-35.86,-1.7,48,17,-149
-6.1782,7.0608,1.0787,55.11,-34.44,-8.24,52,15,-169
-6.5705,7.2569,-0.49033,31.98,-15.57,-6.91,48,46,-172
-6.7666,7.1589,-1.2749,-27.6,19.28,0,44,58,-189
-4.8053,7.7473,-1.5691,-73.91,83.51,-11.98,58,37,-189
-6.3743,9.7086,-2.7459,-11.57,-19.31,16.03,42,33,-170
-7.0608,6.8647,0.098067,-5.42,3.07,5.18,43,20,-138
-6.1782,6.7666,1.1768,4.53,1.04,-0.15,31,15,-147
-6.6685,6.9627,1.8633,17.45,-22,-4.05,45,22,-153
-7.0608,6.7666,2.1575,44.53,-47.04,-1.49,31,29,-147
-6.1782,7.2569,-0.098067,45.62,-19.05,-1.24,44,33,-173
-6.1782,7.0608,-1.0787,-17,7.45,-2.71,44,44,-182
-6.2763,7.2569,-1.7652,-74.61,55.53,-5.44,51,54,-179
-5.1975,8.3357,-2.8439,-1.31,-13.28,7.79,47,30,-168
-7.2569,6.7666,0.098067,-3.44,-4.18,7.36,41,20,-149
-6.2763,6.5705,0.98067,4.27,-3.36,-2.37,29,12,-144
-6.9627,6.7666,1.3729,19.15,-34.65,1.64,39,21,-148
-6.4724,7.1589,1.6671,61.15,-52.79,22.82,41,17,-156
-5.9821,7.355,-1.0787,28.21,8.53,-0.98,45,41,-178
-6.3743,7.1589,-1.0787,-44.59,31.56,-0.78,55,53,-181
-6.1782,5.884,0.2942,-140.79,122.27,-6.82,58,42,-170
-7.7473,7.4531,1.5691,-3.78,-3.45,-11.38,45,27,-158
-6.4724,7.0608,1.5691,-3.82,-1.37,4.65,47,11,-155
-6.3743,6.8647,1.471,3.84,-0.89,-2.82,52,22,-151
-5.9821,6.7666,1.6671,22.78,-6.03,-5.32,41,24,-147
-6.3743,7.4531,0.39227,37.82,-7.98,3.5,49,42,-164
-6.0801,7.2569,-0.39227,-6.6,13.08,-0.85,62,31,-174
-6.2763,8.3357,-6.7666,-115.27,144.31,5.26,56,28,-177
-4.7072,7.1589,0.68647,-0.82,15.08,-0.29,50,27,-151
-7.0608,7.1589,0.68647,2.77,-7.29,-4.26,54,23,-141
-6.1782,7.1589,1.3729,4.61,-7.46,6.08,49,16,-145
-6.1782,7.1589,1.0787,12.64,-26.02,5.09,48,12,-147
-5.884,7.0608,1.9613,46.78,-41.94,-6.2,58,25,-159
-6.5705,7.2569,0.098067,35.82,-18.27,-17.63,62,38,-174
-6.6685,7.355,-0.8826,-4.45,1.89,6.56,52,50,-176
-6.3743,7.5511,-1.3729,-51.23,41.86,2.98,43,48,-176
-3.3343,7.8453,6.5705,7.32,25.47,-27.29,57,38,-178
-7.5511,7.1589,0.8826,-3.21,-2.05,2.72,57,22,-156
-6.0801,7.1589,1.471,-4.07,-5.21,2.98,52,29,-153
-6.3743,7.1589,1.471,10.45,-13.63,1.66,54,28,-157
-6.4724,6.9627,2.942,26.33,-34.09,2.68,50,31,-158
-6.1782,7.355,0.68647,51.66,-25.44,-9.37,45,31,-169
-6.3743,7.5511,-0.68647,3.26,-2.82,0.05,57,38,-169
-6.5705,7.1589,-0.098067,-43.13,19.1,4.97,50,50,-181
-6.1782,7.1589,-1.7652,-113.02,91.89,-1.77,59,41,-172
-7.8453,7.4531,1.8633,0.79,8.69,-17.67,41,17,-149
-6.4724,7.0608,1.471,-1.85,-3.49,10,34,15,-147
-6.2763,6.9627,1.471,20.5,-22.32,-0.61,51,11,-152
-6.3743,7.1589,1.7652,43.82,-48.45,-5.43,49,21,-155
-6.3743,7.4531,0.19613,42.46,-19.5,-7.82,49,35,-168
-6.2763,7.4531,-0.19613,1.73,2.85,3.9,56,49,-189
-6.2763,7.355,0.39227,-27.5,29.3,3.08,52,55,-181
-6.8647,7.1589,-0.98067,-85.89,96.24,-4.53,54,54,-182
-3.9227,6.8647,-0.19613,-4.66,-23.33,-6.56,45,22,-151
-6.0801,7.2569,0.5884,-3.27,-3.02,6.77,41,22,-144
-5.9821,6.7666,1.2749,14.57,-10.05,0.24,44,21,-148
-6.3743,7.0608,1.9613,24.62,-30.44,-3.71,47,23,-152
-6.1782,7.355,0.68647,40.45,-36.19,0.8,52,24,-160
-6.0801,7.4531,-0.2942,17.76,-17.34,-0.79,58,42,-168
-6.1782,7.4531,-0.39227,-20.82,14.02,2.34,56,49,-177
-6.2763,7.2569,-1.5691,-89.34,87,-5.81,64,38,-178
-3.8246,6.7666,-0.8826,-11.05,-22.53,1.36,51,37,-155
-6.2763,7.355,0.39227,-4.31,4.43,6.15,59,31,-140
-5.5898,6.7666,1.3729,17.95,-13.4,5.34,43,17,-153
-6.5705,7.1589,2.2555,44.45,-39.13,-2.39,43,22,-151
-6.3743,7.2569,0,36.79,-28.27,-9.9,57,34,-156
-6.3743,7.355,-0.5884,5.8,-0.89,-2.24,51,42,-179
-6.1782,7.355,-0.49033,-31.46,19.91,-0.93,49,54,-186
-6.1782,7.2569,-1.6671,-123.8,84.29,7.88,54,54,-182
-5.5898,6.8647,-0.19613,-13.28,-13.1,-10.11,44,30,-152
-6.1782,7.2569,0.78453,-5.5,4.69,8.62,44,23,-150
-5.9821,6.7666,2.4517,12.58,-15.05,-3.7,47,18,-152
-6.2763,7.1589,1.1768,22.09,-12.91,-6.68,49,18,-139
-6.1782,7.355,1.0787,43.75,-26.62,-6.81,48,29,-165
-6.3743,7.4531,-0.098067,17.94,-6.41,-3.41,54,47,-175
-6.4724,7.4531,-0.19613,-29.18,8.57,5.95,59,38,-172
-5.3937,6.7666,-5.884,-146.39,171.85,4.73,51,44,-177
-6.2763,6.7666,2.1575,-8.31,0.63,-13.25,52,15,-147
-6.2763,7.0608,1.5691,7.8,8.15,2.56,55,20,-142
-6.5705,6.7666,1.5691,23.76,-43.11,-6.98,47,18,-145
-6.2763,7.1589,1.8633,39.45,-36.95,-5.49,45,20,-151
-6.2763,7.4531,0.098067,46.06,-7.1,-15.2,43,36,-172
-6.5705,7.2569,-0.98067,-1.37,-1.44,3.49,52,38,-176
-6.1782,7.355,-0.2942,-50.98,24.92,0.03,54,51,-177
-14.808,-1.7652,28.635,11.24,-57.87,-50.88,49,37,-166
-6.8647,6.9627,1.6671,-7,3.1,-1.06,42,23,-157
-6.2763,7.1589,1.9613,-2.13,3.27,4.01,41,24,-160
-6.3743,6.9627,1.8633,4.27,-5.9,-5.69,50,15,-153
-6.0801,6.7666,2.6478,25.8,-26.21,-7.39,45,17,-147
-6.3743,7.2569,1.0787,49.43,-24.11,6.92,48,24,-165
-6.2763,7.4531,-0.68647,16.37,-16,-1.27,51,37,-170
-6.9627,7.4531,-1.2749,-57.13,12.49,4.54,59,38,-185
-4.8053,10.297,2.5497,36.94,55.41,-25.52,56,40,-173
-7.6492,7.355,0.49033,-3.54,-8.83,5.72,42,30,-152
-6.1782,7.4531,1.1768,-9.82,0.53,8.72,41,22,-153
-6.2763,7.4531,1.5691,-12.62,2.55,18.51,49,21,-150
-5.884,7.1589,2.1575,-0.84,-47.42,5.77,58,18,-155
-5.9821,7.1589,3.2362,51.78,2.5,-19.85,52,29,-153
-6.2763,7.5511,0.49033,39.27,-19.49,-1.91,61,35,-166
-6.0801,7.9434,-1.3729,-21.19,18.42,1.83,54,37,-166
-4.8053,7.355,-5.4917,-176.48,150.48,0.34,57,34,-169
-6.6685,7.6492,0.98067,-6.05,10.54,0.89,50,22,-158
-6.0801,7.355,1.9613,-0.2,1.49,7.15,45,24,-160
-6.1782,7.0608,1.5691,-1.26,11.56,4.02,56,21,-159
-5.6879,7.4531,2.1575,10.55,-8.69,3.62,57,20,-147
-7.0608,7.0608,2.5497,7.05,-17.81,-11.51,61,28,-148
-6.0801,7.355,1.6671,45.04,-12.75,-4.34,57,27,-149
-6.2763,7.6492,-0.39227,-0.8,6.08,-10.24,48,31,-172
-5.2956,7.5511,-2.1575,-92.31,79.93,0.56,54,33,-166
-3.4323,7.1589,1.2749,-9.78,4.37,-15.55,45,29,-156
-6.2763,7.0608,1.3729,-0.82,7.63,2.36,37,25,-150
-6.2763,6.7666,1.3729,4.01,3.37,-10.2,36,12,-149
-6.8647,6.9627,1.6671,3.55,-1.44,-1.89,44,21,-157
-7.2569,6.8647,1.0787,15.47,-34.9,1.4,37,21,-145
-6.0801,6.9627,2.0594,40.08,-11.91,-4.27,27,24,-158
-0.8826,4.7072,8.2376,95.08,23.66,7.18,118,359,-210
-1.7652,5.9821,6.7666,98.72,11.24,23.45,146,336,-201
-0.098067,7.355,4.8053,71.13,8.31,43.84,175,324,-187
0.39227,7.355,4.5111,33.04,-6.74,73.82,182,336,-162
0.98067,8.4337,4.5111,6.95,6.32,0.56,181,356,-161
2.1575,8.826,4.7072,-0.7,1.29,59.61,178,360,-155
2.0594,8.2376,4.6091,4.12,-3.12,24.96,165,357,-165
2.8439,8.6299,4.3149,-7.78,-5.95,2.3,158,381,-153
2.7459,8.1395,5.0995,-2.27,2.04,28.37,155,382,-150
3.1381,8.0415,4.9033,1.4,7.75,7.49,138,391,-155
3.4323,8.0415,4.9033,-3.9,1.69,1.3,142,381,-156
3.3343,7.9434,5.1975,-0.76,0.94,-4.91,135,381,-162
3.3343,7.7473,5.2956,4.26,7.18,-17.56,129,389,-164
3.3343,7.8453,4.9033,12.73,27.12,-40.53,152,396,-166
2.5497,7.4531,4.7072,14.34,30.19,-65.41,145,377,-161
0.49033,7.0608,4.3149,3.4,33.31,-117.93,177,373,-169
-3.0401,6.4724,3.8246,-15.65,79.25,-142.06,197,327,-157
-7.2569,6.3743,2.942,-41.32,52.12,-150.83,215,267,-165
-9.7086,7.0608,4.3149,-15.98,-3.3,-29.36,213,214,-170
-10.199,6.8647,3.5304,8.95,-33.27,53.66,212,178,-165
-8.9241,5.884,3.7265,-0.07,-61.88,92.66,222,192,-172
-4.1188,5.884,6.4724,12.45,-106.17,187.29,209,231,-175
-0.2942,6.0801,4.0207,52.31,-40.05,35.85,192,299,-191
3.0401,8.3357,3.8246,35.24,13.35,70.56,181,318,-177
3.0401,8.7279,3.5304,14.73,19.58,31.86,182,357,-172
3.0401,8.826,3.9227,-0.4,17.83,34.27,168,369,-165
3.7265,8.826,4.0207,-15.5,8.11,20.47,172,352,-165
3.6285,8.7279,4.3149,-16.1,8.18,-32.44,158,371,-160
3.8246,8.2376,4.2169,-22.02,-21.71,57.42,152,372,-168
1.9613,7.7473,5.0014,-18.05,-7.76,-50.93,162,375,-168
0.39227,7.5511,4.9033,-2.96,2.66,-78,163,359,-176
-1.8633,7.355,4.9033,-17.18,-0.04,-62.94,177,345,-162
-4.0207,8.5318,4.5111,-15.1,71.22,-111.77,190,325,-161
-5.884,9.5125,5.5898,-5.42,1.93,-45.25,204,290,-152
-5.884,9.0221,5.1975,6.97,-8.4,32.7,217,270,-151
-5.0014,8.0415,4.5111,-0.74,-78.97,69.69,218,266,-145
-2.5497,6.8647,4.5111,8.73,-92.08,150.26,198,279,-156
1.1768,6.8647,5.2956,33.32,-19.23,118.44,179,336,-153
4.1188,7.355,4.5111,31.31,36.44,60.82,168,376,-153
5.0995,8.4337,4.3149,17.24,17.59,73.18,151,371,-151
5.1975,7.355,4.3149,1.72,11.71,33.86,137,378,-165
5.2956,7.2569,4.5111,-6.85,5.97,-25.34,126,384,-168
4.8053,7.6492,4.8053,-12.32,4.02,-6.98,121,392,-174
2.8439,7.5511,5.0995,-12.11,-0.79,-73.73,122,384,-175
2.2555,7.4531,4.2169,-7.12,-4.79,-1.31,132,381,-172
-0.2942,7.2569,4.0207,-18.74,20.03,-124.4,139,373,-167
-2.6478,8.2376,5.3937,-14.17,29.72,-83.15,171,353,-159
-4.0207,9.9047,5.884,5.27,6.73,-22.89,197,306,-161
-3.9227,10.787,5.5898,31.05,-8.21,59.5,212,291,-156
-1.7652,8.826,4.3149,26.69,-52.02,154.77,201,300,-149
2.8439,6.9627,1.7652,31.8,28.16,146.74,190,346,-152
5.7859,5.1975,3.6285,-5.68,11.93,85.69,149,385,-158
8.3357,5.884,4.5111,-8.47,-16.27,45.57,103,403,-155
8.2376,6.0801,4.6091,0.8,5.4,4.82,64,392,-153
7.8453,5.7859,4.5111,-3.34,-13.42,-4.49,62,414,-165
6.6685,6.0801,4.0207,-8.51,-3.23,-47.48,57,409,-176
5.9821,6.6685,4.0207,-22.38,-6.33,-56.66,56,412,-157
4.2169,6.4724,4.7072,-25.05,-11.27,-87.06,98,405,-168
2.5497,7.7473,4.3149,-5.87,23.05,-108.08,109,409,-167
0.8826,8.0415,4.6091,-7.1,31.73,-106.69,139,378,-165
-2.7459,8.1395,4.7072,-25.07,-21.64,-97.15,166,349,-170
-4.7072,8.3357,6.3743,-8.72,-11.19,-25.99,198,331,-169
-3.7265,9.2183,5.9821,14.09,-9.08,16.33,189,300,-178
-4.1188,9.5125,5.1975,14.21,-4.98,79.82,199,297,-170
0.68647,8.1395,5.2956,15.34,-45.4,160.95,202,318,-168
3.5304,6.9627,3.7265,22.07,-23.53,125.31,158,352,-162
5.0995,6.0801,3.9227,15.47,17.52,93.89,119,398,-157
7.6492,5.2956,4.413,18.56,16.39,76.71,90,411,-160
9.1202,5.4917,3.9227,15.67,14.52,37.56,47,405,-168
9.0221,5.2956,3.7265,0.53,-3.38,-3.5,44,403,-164
8.3357,5.4917,3.9227,-5.93,13.69,-68.18,42,405,-168
6.4724,5.6879,4.5111,1.6,21.22,-115.54,50,404,-169
3.1381,7.6492,4.1188,-3.06,-32.91,-122.86,85,395,-176
-0.19613,7.8453,4.413,18.17,11.31,-118.85,138,372,-173
-2.2555,10.003,3.1381,-0.03,2.22,-70.2,175,357,-165
-2.5497,10.003,3.8246,2.12,20.37,-24.6,192,323,-164
-3.0401,10.493,3.8246,-14.12,-26.27,50.69,203,317,-165
-0.098067,8.826,4.5111,-19.82,-39.53,105.82,195,323,-159
2.1575,7.7473,4.3149,-4.98,8.63,112.1,179,350,-172
3.9227,6.7666,4.5111,-5.11,-4.47,111.27,136,360,-179
5.5898,5.5898,4.9033,-7.85,-17.24,59.27,101,391,-182
7.8453,5.4917,4.8053,-0.69,-18.47,23.31,72,401,-177
7.5511,5.9821,4.3149,-11.23,-16.17,15.24,56,412,-166
7.6492,5.5898,4.3149,-18.5,4.44,-5.21,44,410,-161
7.2569,5.884,4.1188,-11.28,21.73,-50.14,38,414,-156
6.5705,6.4724,5.0014,-4.76,47.36,-67.57,49,408,-161
4.9033,6.7666,5.5898,-7.44,-30.15,-59.6,84,401,-170
2.3536,6.3743,4.3149,15.02,48.12,-90.68,103,389,-186
-0.19613,7.9434,5.0014,5.14,54.73,-122.63,144,373,-174
-3.2362,8.1395,5.5898,-10.51,17.36,-89.15,164,332,-177
-5.3937,9.2183,6.0801,-9.89,6.61,-41.56,191,296,-176
